#Text=Dort , wo noch vor Jahresfrist Hunderte von Hasen bei den Treibjagden auf den Strecken blieben , finden sich allenfalls noch zwei oder drei Exmplare der Gattung " Leporidae " .
501-15	261710-261736	Landesdelegiertenkonferenz	_	_	
501-16	261737-261738	,	_	_	
501-17	261739-261742	die	_	_	
501-18	261743-261746	MVV	_	_	
501-19	261747-261753	bleibt	_	_	
501-20	261754-261758	aber	_	_	
501-21	261759-261762	das	_	_	
501-22	261763-261770	höchste	_	_	
501-23	261771-261776	Organ	_	_	
501-24	261777-261778	,	_	_	
501-25	261779-261782	und	_	_	
501-26	261783-261786	nur	_	_	
501-27	261787-261791	zehn	_	_	
501-28	261792-261799	Prozent	_	_	
501-29	261800-261803	der	_	_	
501-30	261804-261814	Mitglieder	_	_	
501-31	261815-261822	reichen	_	_	
501-32	261823-261826	aus	_	_	
501-33	261827-261828	,	_	_	
501-34	261829-261831	um	_	_	
501-35	261832-261835	sie	_	_	
501-36	261836-261848	einzuberufen	_	_	
501-37	261849-261850	.	_	_	

#Text=Auf der Strecke bleiben die , die nicht auf den Treck gen Westen gehen wollen - wie Saskia .
503-1	262708-262711	Auf	*->252-1	non-literal-mwe[252]	
503-2	262712-262715	der	_	_	
503-3	262716-262723	Strecke	*->252-2	*[252]	
503-4	262724-262731	bleiben	*->252-3	*[252]	
503-5	262732-262735	die	_	_	
503-6	262736-262737	,	_	_	
503-7	262738-262741	die	_	_	
503-8	262742-262747	nicht	_	_	
503-9	262748-262751	auf	_	_	
503-10	262752-262755	den	_	_	
503-11	262756-262761	Treck	_	_	
503-12	262762-262765	gen	_	_	
503-13	262766-262772	Westen	_	_	
503-14	262773-262778	gehen	_	_	
503-15	262779-262785	wollen	_	_	
503-16	262786-262787	-	_	_	
503-17	262788-262791	wie	_	_	
503-18	262792-262798	Saskia	_	_	
503-19	262799-262800	.	_	_	

#Text=Indes blieb die Hoffnung der radikalen Fundamentalisten auf der Strecke , den leicht erregbaren Revolutionsführer Ali Khameini für ihre Kampagne zu gewinnen , um dem Kongreß ein internationales Echo zu verschaffen .
505-1	263121-263126	Indes	_	_	
505-2	263127-263132	blieb	*->253-1	non-literal-mwe[253]	
505-3	263133-263136	die	_	_	
505-4	263137-263145	Hoffnung	_	_	
505-5	263146-263149	der	_	_	
505-6	263150-263159	radikalen	_	_	
505-7	263160-263176	Fundamentalisten	_	_	
505-8	263177-263180	auf	*->253-2	*[253]	
505-9	263181-263184	der	_	_	
505-10	263185-263192	Strecke	*->253-3	*[253]	
505-11	263193-263194	,	_	_	
505-12	263195-263198	den	_	_	
505-13	263199-263205	leicht	_	_	
505-14	263206-263216	erregbaren	_	_	
505-15	263217-263234	Revolutionsführer	_	_	
505-16	263235-263238	Ali	_	_	
505-17	263239-263247	Khameini	_	_	
505-18	263248-263251	für	_	_	
505-19	263252-263256	ihre	_	_	
505-20	263257-263265	Kampagne	_	_	
505-21	263266-263268	zu	_	_	
505-22	263269-263277	gewinnen	_	_	
505-23	263278-263279	,	_	_	
505-24	263280-263282	um	_	_	
505-25	263283-263286	dem	_	_	
505-26	263287-263294	Kongreß	_	_	
505-27	263295-263298	ein	_	_	
505-28	263299-263314	internationales	_	_	
505-29	263315-263319	Echo	_	_	
505-30	263320-263322	zu	_	_	
505-31	263323-263334	verschaffen	_	_	
505-32	263335-263336	.	_	_	

#Text=Die Drogenhändler werden dadurch reicher , aber die Kleinbauern bleiben auf der Strecke .
507-1	263617-263620	Die	_	_	
507-2	263621-263634	Drogenhändler	_	_	
507-3	263635-263641	werden	_	_	
507-4	263642-263649	dadurch	_	_	
507-5	263650-263657	reicher	_	_	
507-6	263658-263659	,	_	_	
507-7	263660-263664	aber	_	_	
507-8	263665-263668	die	_	_	
507-9	263669-263680	Kleinbauern	_	_	
507-10	263681-263688	bleiben	*->254-1	non-literal-mwe[254]	
507-11	263689-263692	auf	*->254-2	*[254]	
507-12	263693-263696	der	_	_	
507-13	263697-263704	Strecke	*->254-3	*[254]	
507-14	263705-263706	.	_	_	

#Text=Wir kleinen Gewerbetreibenden bleiben auch auf der Strecke .
509-1	264561-264564	Wir	_	_	
509-2	264565-264572	kleinen	_	_	
509-3	264573-264590	Gewerbetreibenden	_	_	
509-4	264591-264598	bleiben	*->255-1	non-literal-mwe[255]	
509-5	264599-264603	auch	_	_	
509-6	264604-264607	auf	*->255-2	*[255]	
509-7	264608-264611	der	_	_	
509-8	264612-264619	Strecke	*->255-3	*[255]	
509-9	264620-264621	.	_	_	

#Text=In diesem Prozeß blieben bisher durch Konkurs 49 LPGs auf der Strecke .
511-1	265315-265317	In	_	_	
511-2	265318-265324	diesem	_	_	
511-3	265325-265331	Prozeß	_	_	
511-4	265332-265339	blieben	*->256-1	non-literal-mwe[256]	
511-5	265340-265346	bisher	_	_	
511-6	265347-265352	durch	_	_	
511-7	265353-265360	Konkurs	_	_	
511-8	265361-265363	49	_	_	
511-9	265364-265368	LPGs	_	_	
511-10	265369-265372	auf	*->256-2	*[256]	
511-11	265373-265376	der	_	_	
511-12	265377-265384	Strecke	*->256-3	*[256]	
511-13	265385-265386	.	_	_	

#Text=Die Kür zeigt aber auch unbarmherzig die Realität : Einer bleibt auf der Strecke .
513-1	266167-266170	Die	_	_	
513-2	266171-266174	Kür	_	_	
513-3	266175-266180	zeigt	_	_	
513-4	266181-266185	aber	_	_	
513-5	266186-266190	auch	_	_	
513-6	266191-266203	unbarmherzig	_	_	
513-7	266204-266207	die	_	_	
513-8	266208-266216	Realität	_	_	
513-9	266217-266218	:	_	_	
513-10	266219-266224	Einer	_	_	
513-11	266225-266231	bleibt	*->257-1	non-literal-mwe[257]	
513-12	266232-266235	auf	*->257-2	*[257]	
513-13	266236-266239	der	_	_	
513-14	266240-266247	Strecke	*->257-3	*[257]	
513-15	266248-266249	.	_	_	

#Text=Der Aufstieg eines " alternativen Marxisten " zum Chef der DDR-SPD / Zusehends beugt sich Ibrahim Böhme sozialdemokratischer Parteivernunft / " Der Erfolg stellt sich ein , das Glück bleibt auf der Strecke " / Ein Wahlkämpfer ohne Charisma
515-1	266363-266366	Der	_	_	
515-2	266367-266375	Aufstieg	_	_	
515-3	266376-266381	eines	_	_	
515-4	266382-266383	"	_	_	
515-5	266384-266396	alternativen	_	_	
515-6	266397-266406	Marxisten	_	_	
515-7	266407-266408	"	_	_	
515-8	266409-266412	zum	_	_	
515-9	266413-266417	Chef	_	_	
515-10	266418-266421	der	_	_	
515-11	266422-266429	DDR-SPD	_	_	
515-12	266430-266431	/	_	_	
515-13	266432-266441	Zusehends	_	_	
515-14	266442-266447	beugt	_	_	
515-15	266448-266452	sich	_	_	
515-16	266453-266460	Ibrahim	_	_	
515-17	266461-266466	Böhme	_	_	
515-18	266467-266487	sozialdemokratischer	_	_	
515-19	266488-266502	Parteivernunft	_	_	
515-20	266503-266504	/	_	_	
515-21	266505-266506	"	_	_	
515-22	266507-266510	Der	_	_	
515-23	266511-266517	Erfolg	_	_	
515-24	266518-266524	stellt	_	_	
515-25	266525-266529	sich	_	_	
515-26	266530-266533	ein	_	_	
515-27	266534-266535	,	_	_	
515-28	266536-266539	das	_	_	
515-29	266540-266545	Glück	_	_	
515-30	266546-266552	bleibt	*->258-1	non-literal-mwe[258]	
515-31	266553-266556	auf	*->258-2	*[258]	
515-32	266557-266560	der	_	_	
515-33	266561-266568	Strecke	*->258-3	*[258]	
515-34	266569-266570	"	_	_	
515-35	266571-266572	/	_	_	
515-36	266573-266576	Ein	_	_	
515-37	266577-266588	Wahlkämpfer	_	_	
515-38	266589-266593	ohne	_	_	
515-39	266594-266602	Charisma	_	_	

#Text=Böhme selbst äußerst sich neuerdings zurückhaltender , demonstriert Opferbereitschaft für Partei und Staat ; raunt einem Glück und Erfolg rufenden Eurosozialisten nach : " Der Erfolg stellt sich von selbst ein , das Glück bleibt dabei auf der Strecke .
517-1	266843-266848	Böhme	_	_	
517-2	266849-266855	selbst	_	_	
517-3	266856-266863	äußerst	_	_	
517-4	266864-266868	sich	_	_	
517-5	266869-266879	neuerdings	_	_	
517-6	266880-266895	zurückhaltender	_	_	
517-7	266896-266897	,	_	_	
517-8	266898-266910	demonstriert	_	_	
517-9	266911-266928	Opferbereitschaft	_	_	
517-10	266929-266932	für	_	_	
517-11	266933-266939	Partei	_	_	
517-12	266940-266943	und	_	_	
517-13	266944-266949	Staat	_	_	
517-14	266950-266951	;	_	_	
517-15	266952-266957	raunt	_	_	
517-16	266958-266963	einem	_	_	
517-17	266964-266969	Glück	_	_	
517-18	266970-266973	und	_	_	
517-19	266974-266980	Erfolg	_	_	
517-20	266981-266989	rufenden	_	_	
517-21	266990-267005	Eurosozialisten	_	_	
517-22	267006-267010	nach	_	_	
517-23	267011-267012	:	_	_	
517-24	267013-267014	"	_	_	
517-25	267015-267018	Der	_	_	
517-26	267019-267025	Erfolg	_	_	
517-27	267026-267032	stellt	_	_	
517-28	267033-267037	sich	_	_	
517-29	267038-267041	von	_	_	
517-30	267042-267048	selbst	_	_	
517-31	267049-267052	ein	_	_	
517-32	267053-267054	,	_	_	
517-33	267055-267058	das	_	_	
517-34	267059-267064	Glück	_	_	
517-35	267065-267071	bleibt	*->259-1	non-literal-mwe[259]	
517-36	267072-267077	dabei	_	_	
517-37	267078-267081	auf	*->259-2	*[259]	
517-38	267082-267085	der	_	_	
517-39	267086-267093	Strecke	*->259-3	*[259]	
517-40	267094-267095	.	_	_	

#Text=Der kleine Mann bleibt wieder auf der Strecke .
519-1	267459-267462	Der	_	_	
519-2	267463-267469	kleine	_	_	
519-3	267470-267474	Mann	_	_	
519-4	267475-267481	bleibt	*->260-1	non-literal-mwe[260]	
519-5	267482-267488	wieder	_	_	
519-6	267489-267492	auf	*->260-2	*[260]	
519-7	267493-267496	der	_	_	
519-8	267497-267504	Strecke	*->260-3	*[260]	
519-9	267505-267506	.	_	_	

#Text=Wer auf der Strecke bleibt , ist mir egal .
521-1	267686-267689	Wer	_	_	
521-2	267690-267693	auf	*->261-1	non-literal-mwe[261]	
521-3	267694-267697	der	_	_	
521-4	267698-267705	Strecke	*->261-2	*[261]	
521-5	267706-267712	bleibt	*->261-3	*[261]	
521-6	267713-267714	,	_	_	
521-7	267715-267718	ist	_	_	
521-8	267719-267722	mir	_	_	
521-9	267723-267727	egal	_	_	
521-10	267728-267729	.	_	_	

#Text=Das rechtsstaatliche Gebot der inhaltlichen Bestimmtheit von Eingriffsermächtigungen bleibt völlig auf der Strecke .
523-1	268065-268068	Das	_	_	
523-2	268069-268085	rechtsstaatliche	_	_	
523-3	268086-268091	Gebot	_	_	
523-4	268092-268095	der	_	_	
523-5	268096-268108	inhaltlichen	_	_	
523-6	268109-268121	Bestimmtheit	_	_	
523-7	268122-268125	von	_	_	
523-8	268126-268149	Eingriffsermächtigungen	_	_	
523-9	268150-268156	bleibt	*->262-1	non-literal-mwe[262]	
523-10	268157-268163	völlig	_	_	
523-11	268164-268167	auf	*->262-2	*[262]	
523-12	268168-268171	der	_	_	
523-13	268172-268179	Strecke	*->262-3	*[262]	
523-14	268180-268181	.	_	_	

#Text=Daß eine menschenwürdige Gesellschaft möglich ist , niemand zu hungern braucht , niemand auf der Strecke bleibt " .
525-1	268859-268862	Daß	_	_	
525-2	268863-268867	eine	_	_	
525-3	268868-268883	menschenwürdige	_	_	
525-4	268884-268896	Gesellschaft	_	_	
525-5	268897-268904	möglich	_	_	
525-6	268905-268908	ist	_	_	
525-7	268909-268910	,	_	_	
525-8	268911-268918	niemand	_	_	
525-9	268919-268921	zu	_	_	
525-10	268922-268929	hungern	_	_	
525-11	268930-268937	braucht	_	_	
525-12	268938-268939	,	_	_	
525-13	268940-268947	niemand	_	_	
525-14	268948-268951	auf	*->263-1	non-literal-mwe[263]	
525-15	268952-268955	der	_	_	
525-16	268956-268963	Strecke	*->263-2	*[263]	
525-17	268964-268970	bleibt	*->263-3	*[263]	
525-18	268971-268972	"	_	_	
525-19	268973-268974	.	_	_	

#Text=Die Inhalte bleiben auf der Strecke , so nach dem Motto : " Wir von der Spree " .
527-1	269911-269914	Die	_	_	
527-2	269915-269922	Inhalte	_	_	
527-3	269923-269930	bleiben	*->264-1	non-literal-mwe[264]	
527-4	269931-269934	auf	*->264-2	*[264]	
527-5	269935-269938	der	_	_	
527-6	269939-269946	Strecke	*->264-3	*[264]	
527-7	269947-269948	,	_	_	
527-8	269949-269951	so	_	_	
527-9	269952-269956	nach	_	_	
527-10	269957-269960	dem	_	_	
527-11	269961-269966	Motto	_	_	
527-12	269967-269968	:	_	_	
527-13	269969-269970	"	_	_	
527-14	269971-269974	Wir	_	_	
527-15	269975-269978	von	_	_	
527-16	269979-269982	der	_	_	
527-17	269983-269988	Spree	_	_	
527-18	269989-269990	"	_	_	
527-19	269991-269992	.	_	_	

#Text=Und vor allem : Der gerade erst mühsam in Gang gekommene Emanzipationsprozeß scheint völlig auf der Strecke geblieben .
529-1	270609-270612	Und	_	_	
529-2	270613-270616	vor	_	_	
529-3	270617-270622	allem	_	_	
529-4	270623-270624	:	_	_	
529-5	270625-270628	Der	_	_	
529-6	270629-270635	gerade	_	_	
529-7	270636-270640	erst	_	_	
529-8	270641-270647	mühsam	_	_	
529-9	270648-270650	in	_	_	
529-10	270651-270655	Gang	_	_	
529-11	270656-270665	gekommene	_	_	
529-12	270666-270685	Emanzipationsprozeß	_	_	
529-13	270686-270693	scheint	_	_	
529-14	270694-270700	völlig	_	_	
529-15	270701-270704	auf	*->265-1	non-literal-mwe[265]	
529-16	270705-270708	der	_	_	
529-17	270709-270716	Strecke	*->265-2	*[265]	
529-18	270717-270726	geblieben	*->265-3	*[265]	
529-19	270727-270728	.	_	_	

#Text=Vernunft und Phantasie sind dabei größtenteils auf der Strecke geblieben .
531-1	271391-271399	Vernunft	_	_	
531-2	271400-271403	und	_	_	
531-3	271404-271413	Phantasie	_	_	
531-4	271414-271418	sind	_	_	
531-5	271419-271424	dabei	_	_	
531-6	271425-271437	größtenteils	_	_	
531-7	271438-271441	auf	*->266-1	non-literal-mwe[266]	
531-8	271442-271445	der	_	_	
531-9	271446-271453	Strecke	*->266-2	*[266]	
531-10	271454-271463	geblieben	*->266-3	*[266]	
531-11	271464-271465	.	_	_	

#Text=" So bleibe das vom Senat versprochene ÖPNV-Minimalkonzept auf der Strecke .
533-1	272112-272113	"	_	_	
533-2	272114-272116	So	_	_	
533-3	272117-272123	bleibe	*->267-1	non-literal-mwe[267]	
533-4	272124-272127	das	_	_	
533-5	272128-272131	vom	_	_	
533-6	272132-272137	Senat	_	_	
533-7	272138-272150	versprochene	_	_	
533-8	272151-272170	ÖPNV-Minimalkonzept	_	_	
533-9	272171-272174	auf	*->267-2	*[267]	
533-10	272175-272178	der	_	_	
533-11	272179-272186	Strecke	*->267-3	*[267]	
533-12	272187-272188	.	_	_	

#Text=Die Grünen bleiben bei der ganzen Diskussion wieder einmal auf der Strecke .
535-1	272749-272752	Die	_	_	
535-2	272753-272759	Grünen	_	_	
535-3	272760-272767	bleiben	*->268-1	non-literal-mwe[268]	
535-4	272768-272771	bei	_	_	
535-5	272772-272775	der	_	_	
535-6	272776-272782	ganzen	_	_	
535-7	272783-272793	Diskussion	_	_	
535-8	272794-272800	wieder	_	_	
535-9	272801-272807	einmal	_	_	
535-10	272808-272811	auf	*->268-2	*[268]	
535-11	272812-272815	der	_	_	
535-12	272816-272823	Strecke	*->268-3	*[268]	
535-13	272824-272825	.	_	_	

#Text=Der Vereinigungszug ist abgefahren , bleiben die Frauen auf der Strecke ?
537-1	273391-273394	Der	_	_	
537-2	273395-273410	Vereinigungszug	*->627-1	non-literal-mwe[627]	
537-3	273411-273414	ist	_	_	
537-4	273415-273425	abgefahren	*->627-2	non-literal-mwe[627]	
537-5	273426-273427	,	_	_	
537-6	273428-273435	bleiben	*->269-1	non-literal-mwe[269]	
537-7	273436-273439	die	_	_	
537-8	273440-273446	Frauen	_	_	
537-9	273447-273450	auf	*->269-2	*[269]	
537-10	273451-273454	der	_	_	
537-11	273455-273462	Strecke	*->269-3	*[269]	
537-12	273463-273464	?	_	_	

#Text=Unsere ganze Tradition der Parlamentarismuskritik und der Miteinbeziehung von Initiativen und Basisbewegungen ist hier auf der Strecke geblieben .
539-1	274151-274157	Unsere	_	_	
539-2	274158-274163	ganze	_	_	
539-3	274164-274173	Tradition	_	_	
539-4	274174-274177	der	_	_	
539-5	274178-274200	Parlamentarismuskritik	_	_	
539-6	274201-274204	und	_	_	
539-7	274205-274208	der	_	_	
539-8	274209-274224	Miteinbeziehung	_	_	
539-9	274225-274228	von	_	_	
539-10	274229-274240	Initiativen	_	_	
539-11	274241-274244	und	_	_	
539-12	274245-274260	Basisbewegungen	_	_	
539-13	274261-274264	ist	_	_	
539-14	274265-274269	hier	_	_	
539-15	274270-274273	auf	*->270-1	non-literal-mwe[270]	
539-16	274274-274277	der	_	_	
539-17	274278-274285	Strecke	*->270-2	*[270]	
539-18	274286-274295	geblieben	*->270-3	*[270]	
539-19	274296-274297	.	_	_	

#Text=In dem Moment , wo der progressivste und umbruchfreudigste Teil unserer Gesellschaft auf der Strecke geblieben und zerstört worden ist , müssen wir an dieser Debatte teilnehmen .
541-1	274676-274678	In	_	_	
541-2	274679-274682	dem	_	_	
541-3	274683-274689	Moment	_	_	
541-4	274690-274691	,	_	_	
541-5	274692-274694	wo	_	_	
541-6	274695-274698	der	_	_	
541-7	274699-274712	progressivste	_	_	
541-8	274713-274716	und	_	_	
541-9	274717-274734	umbruchfreudigste	_	_	
541-10	274735-274739	Teil	_	_	
541-11	274740-274747	unserer	_	_	
541-12	274748-274760	Gesellschaft	_	_	
541-13	274761-274764	auf	*->271-1	non-literal-mwe[271]	
541-14	274765-274768	der	_	_	
541-15	274769-274776	Strecke	*->271-2	*[271]	
541-16	274777-274786	geblieben	*->271-3	*[271]	
541-17	274787-274790	und	_	_	
541-18	274791-274799	zerstört	_	_	
541-19	274800-274806	worden	_	_	
541-20	274807-274810	ist	_	_	
541-21	274811-274812	,	_	_	
541-22	274813-274819	müssen	_	_	
541-23	274820-274823	wir	_	_	
541-24	274824-274826	an	_	_	
541-25	274827-274833	dieser	_	_	
541-26	274834-274841	Debatte	_	_	
541-27	274842-274852	teilnehmen	_	_	
541-28	274853-274854	.	_	_	

#Text=Brot ist keine Salami , die ich nur papierfein möchte , und doch findet sich oft dort , wo man kreativ , aufregend und um höchste Kochkunst bemüht ist der Nebeneffekt , daß man über das Ziel hinausschießt und Kunst um der Kunst willen macht ; da bleibt dann die kulinarische Vernunft auf der Strecke .
543-1	275451-275455	Brot	_	_	
543-2	275456-275459	ist	_	_	
543-3	275460-275465	keine	_	_	
543-4	275466-275472	Salami	_	_	
543-5	275473-275474	,	_	_	
543-6	275475-275478	die	_	_	
543-7	275479-275482	ich	_	_	
543-8	275483-275486	nur	_	_	
543-9	275487-275497	papierfein	_	_	
543-10	275498-275504	möchte	_	_	
543-11	275505-275506	,	_	_	
543-12	275507-275510	und	_	_	
543-13	275511-275515	doch	_	_	
543-14	275516-275522	findet	_	_	
543-15	275523-275527	sich	_	_	
543-16	275528-275531	oft	_	_	
543-17	275532-275536	dort	_	_	
543-18	275537-275538	,	_	_	
543-19	275539-275541	wo	_	_	
543-20	275542-275545	man	_	_	
543-21	275546-275553	kreativ	_	_	
543-22	275554-275555	,	_	_	
543-23	275556-275565	aufregend	_	_	
543-24	275566-275569	und	_	_	
543-25	275570-275572	um	_	_	
543-26	275573-275580	höchste	_	_	
543-27	275581-275590	Kochkunst	_	_	
543-28	275591-275597	bemüht	_	_	
543-29	275598-275601	ist	_	_	
543-30	275602-275605	der	_	_	
543-31	275606-275617	Nebeneffekt	_	_	
543-32	275618-275619	,	_	_	
543-33	275620-275623	daß	_	_	
543-34	275624-275627	man	_	_	
543-35	275628-275632	über	_	_	
543-36	275633-275636	das	_	_	
543-37	275637-275641	Ziel	_	_	
543-38	275642-275655	hinausschießt	_	_	
543-39	275656-275659	und	_	_	
543-40	275660-275665	Kunst	_	_	
543-41	275666-275668	um	_	_	
543-42	275669-275672	der	_	_	
543-43	275673-275678	Kunst	_	_	
543-44	275679-275685	willen	_	_	
543-45	275686-275691	macht	_	_	
543-46	275692-275693	;	_	_	
543-47	275694-275696	da	_	_	
543-48	275697-275703	bleibt	*->272-1	non-literal-mwe[272]	
543-49	275704-275708	dann	_	_	
543-50	275709-275712	die	_	_	
543-51	275713-275725	kulinarische	_	_	
543-52	275726-275734	Vernunft	_	_	
543-53	275735-275738	auf	*->272-2	*[272]	
543-54	275739-275742	der	_	_	
543-55	275743-275750	Strecke	*->272-3	*[272]	
543-56	275751-275752	.	_	_	

#Text=Es besteht allerdings die Gefahr , daß aus falsch verstandener Solidarität die Aufarbeitung der Vergangenheit der nicht unbelasteten Institution auf der Strecke bleibt .
545-1	276273-276275	Es	_	_	
545-2	276276-276283	besteht	_	_	
545-3	276284-276294	allerdings	_	_	
545-4	276295-276298	die	_	_	
545-5	276299-276305	Gefahr	_	_	
545-6	276306-276307	,	_	_	
545-7	276308-276311	daß	_	_	
545-8	276312-276315	aus	_	_	
545-9	276316-276322	falsch	_	_	
545-10	276323-276335	verstandener	_	_	
545-11	276336-276347	Solidarität	_	_	
545-12	276348-276351	die	_	_	
545-13	276352-276364	Aufarbeitung	_	_	
545-14	276365-276368	der	_	_	
545-15	276369-276382	Vergangenheit	_	_	
545-16	276383-276386	der	_	_	
545-17	276387-276392	nicht	_	_	
545-18	276393-276405	unbelasteten	_	_	
545-19	276406-276417	Institution	_	_	
545-20	276418-276421	auf	*->273-1	non-literal-mwe[273]	
545-21	276422-276425	der	_	_	
545-22	276426-276433	Strecke	*->273-2	*[273]	
545-23	276434-276440	bleibt	*->273-3	*[273]	
545-24	276441-276442	.	_	_	

#Text=Sie gehört zu den Zehntausenden von Boat people aus Vietnam , die im Hin und Her von statistischen Tricks und politischen Winkelzügen auf der Strecke bleiben .
547-1	277548-277551	Sie	_	_	
547-2	277552-277558	gehört	_	_	
547-3	277559-277561	zu	_	_	
547-4	277562-277565	den	_	_	
547-5	277566-277579	Zehntausenden	_	_	
547-6	277580-277583	von	_	_	
547-7	277584-277588	Boat	_	_	
547-8	277589-277595	people	_	_	
547-9	277596-277599	aus	_	_	
547-10	277600-277607	Vietnam	_	_	
547-11	277608-277609	,	_	_	
547-12	277610-277613	die	_	_	
547-13	277614-277616	im	_	_	
547-14	277617-277620	Hin	_	_	
547-15	277621-277624	und	_	_	
547-16	277625-277628	Her	_	_	
547-17	277629-277632	von	_	_	
547-18	277633-277646	statistischen	_	_	
547-19	277647-277653	Tricks	_	_	
547-20	277654-277657	und	_	_	
547-21	277658-277669	politischen	_	_	
547-22	277670-277681	Winkelzügen	_	_	
547-23	277682-277685	auf	*->274-1	non-literal-mwe[274]	
547-24	277686-277689	der	_	_	
547-25	277690-277697	Strecke	*->274-2	*[274]	
547-26	277698-277705	bleiben	*->274-3	*[274]	
547-27	277706-277707	.	_	_	

#Text=Wie macht man es so , daß keiner auf der Strecke bleibt ?
549-1	278276-278279	Wie	_	_	
549-2	278280-278285	macht	_	_	
549-3	278286-278289	man	_	_	
549-4	278290-278292	es	_	_	
549-5	278293-278295	so	_	_	
549-6	278296-278297	,	_	_	
549-7	278298-278301	daß	_	_	
549-8	278302-278308	keiner	_	_	
549-9	278309-278312	auf	*->275-1	non-literal-mwe[275]	
549-10	278313-278316	der	_	_	
549-11	278317-278324	Strecke	*->275-2	*[275]	
549-12	278325-278331	bleibt	*->275-3	*[275]	
549-13	278332-278333	?	_	_	

#Text=Bonn ( adn ) - Bei einem schnellen Anschluß der DDR an die BRD könnten die Interessen von Rentnern , Familien , Alleinerziehenden und Kindern auf der Strecke bleiben , erklärte die stellvertetende Vorsitzende der SPD - Bundestagsfraktion Renate Schmidt am Sonntag in Bonn .
551-1	278986-278990	Bonn	_	_	
551-2	278991-278992	(	_	_	
551-3	278993-278996	adn	_	_	
551-4	278997-278998	)	_	_	
551-5	278999-279000	-	_	_	
551-6	279001-279004	Bei	_	_	
551-7	279005-279010	einem	_	_	
551-8	279011-279020	schnellen	_	_	
551-9	279021-279029	Anschluß	_	_	
551-10	279030-279033	der	_	_	
551-11	279034-279037	DDR	_	_	
551-12	279038-279040	an	_	_	
551-13	279041-279044	die	_	_	
551-14	279045-279048	BRD	_	_	
551-15	279049-279056	könnten	_	_	
551-16	279057-279060	die	_	_	
551-17	279061-279071	Interessen	_	_	
551-18	279072-279075	von	_	_	
551-19	279076-279084	Rentnern	_	_	
551-20	279085-279086	,	_	_	
551-21	279087-279095	Familien	_	_	
551-22	279096-279097	,	_	_	
551-23	279098-279115	Alleinerziehenden	_	_	
551-24	279116-279119	und	_	_	
551-25	279120-279127	Kindern	_	_	
551-26	279128-279131	auf	*->276-1	non-literal-mwe[276]	
551-27	279132-279135	der	_	_	
551-28	279136-279143	Strecke	*->276-2	*[276]	
551-29	279144-279151	bleiben	*->276-3	*[276]	
551-30	279152-279153	,	_	_	
551-31	279154-279162	erklärte	_	_	
551-32	279163-279166	die	_	_	
551-33	279167-279182	stellvertetende	_	_	
551-34	279183-279194	Vorsitzende	_	_	
551-35	279195-279198	der	_	_	
551-36	279199-279202	SPD	_	_	
551-37	279203-279204	-	_	_	
551-38	279205-279223	Bundestagsfraktion	_	_	
551-39	279224-279230	Renate	_	_	
551-40	279231-279238	Schmidt	_	_	
551-41	279239-279241	am	_	_	
551-42	279242-279249	Sonntag	_	_	
551-43	279250-279252	in	_	_	
551-44	279253-279257	Bonn	_	_	
551-45	279258-279259	.	_	_	

#Text=Daß dabei auch manche auf dem Papier ganz gut aussehende Mitbestimmungsrechte im Selbstverwaltungskommunismus auf der Strecke bleiben werden , berührt die Masse der Arbeiter kaum noch .
553-1	280387-280390	Daß	_	_	
553-2	280391-280396	dabei	_	_	
553-3	280397-280401	auch	_	_	
553-4	280402-280408	manche	_	_	
553-5	280409-280412	auf	_	_	
553-6	280413-280416	dem	_	_	
553-7	280417-280423	Papier	_	_	
553-8	280424-280428	ganz	_	_	
553-9	280429-280432	gut	_	_	
553-10	280433-280443	aussehende	_	_	
553-11	280444-280464	Mitbestimmungsrechte	_	_	
553-12	280465-280467	im	_	_	
553-13	280468-280496	Selbstverwaltungskommunismus	_	_	
553-14	280497-280500	auf	*->277-1	non-literal-mwe[277]	
553-15	280501-280504	der	_	_	
553-16	280505-280512	Strecke	*->277-2	*[277]	
553-17	280513-280520	bleiben	*->277-3	*[277]	
553-18	280521-280527	werden	_	_	
553-19	280528-280529	,	_	_	
553-20	280530-280537	berührt	*->628-1	non-literal[628]	
553-21	280538-280541	die	_	_	
553-22	280542-280547	Masse	_	_	
553-23	280548-280551	der	_	_	
553-24	280552-280560	Arbeiter	_	_	
553-25	280561-280565	kaum	_	_	
553-26	280566-280570	noch	_	_	
553-27	280571-280572	.	_	_	

#Text=" Damit devisenschwache DDR-Betriebe nicht schon bei der Beratung auf der Strecke bleiben , wird mit ihnen in DDR-Mark abgerechnet .
